#Coor		Free	+/-		Prob		+/-
43.500000	11.212726	-nan	0.000000	-nan
44.500000	11.600042	-nan	0.000000	-nan
45.500000	11.952351	-nan	0.000000	-nan
46.500000	12.299080	-nan	0.000000	-nan
47.500000	12.608768	-nan	0.000000	-nan
48.500000	12.897119	-nan	0.000000	-nan
49.500000	13.119016	-nan	0.000000	-nan
50.500000	13.283348	-nan	0.000000	-nan
51.500000	13.409733	-nan	0.000000	-nan
52.500000	13.461886	-nan	0.000000	-nan
53.500000	13.519316	-nan	0.000000	-nan
54.500000	13.509706	-nan	0.000000	-nan
55.500000	13.531153	-nan	0.000000	-nan
56.500000	13.521772	-nan	0.000000	-nan
57.500000	13.499612	-nan	0.000000	-nan
58.500000	13.491748	-nan	0.000000	-nan
59.500000	13.467537	-nan	0.000000	-nan
60.500000	13.432533	-nan	0.000000	-nan
61.500000	13.416097	-nan	0.000000	-nan
62.500000	13.389496	-nan	0.000000	-nan
63.500000	13.360715	-nan	0.000000	-nan
64.500000	13.355594	-nan	0.000000	-nan
65.500000	13.331470	-nan	0.000000	-nan
66.500000	13.312220	-nan	0.000000	-nan
67.500000	13.292521	-nan	0.000000	-nan
68.500000	13.277177	-nan	0.000000	-nan
69.500000	13.257992	-nan	0.000000	-nan
70.500000	13.204805	-nan	0.000000	-nan
71.500000	13.204044	-nan	0.000000	-nan
72.500000	13.181282	-nan	0.000000	-nan
73.500000	13.158790	-nan	0.000000	-nan
74.500000	13.148808	-nan	0.000000	-nan
75.500000	13.126463	-nan	0.000000	-nan
76.500000	13.114935	-nan	0.000000	-nan
77.500000	13.089063	-nan	0.000000	-nan
78.500000	13.066668	-nan	0.000000	-nan
79.500000	13.053300	-nan	0.000000	-nan
80.500000	13.034458	-nan	0.000000	-nan
81.500000	13.038641	-nan	0.000000	-nan
82.500000	12.990421	-nan	0.000000	-nan
83.500000	13.001334	-nan	0.000000	-nan
84.500000	12.968464	-nan	0.000000	-nan
85.500000	12.953898	-nan	0.000000	-nan
86.500000	12.928266	-nan	0.000000	-nan
87.500000	12.910274	-nan	0.000000	-nan
88.500000	12.897210	-nan	0.000000	-nan
89.500000	12.874293	-nan	0.000000	-nan
90.500000	12.853487	-nan	0.000000	-nan
91.500000	12.827946	-nan	0.000000	-nan
92.500000	12.824904	-nan	0.000000	-nan
93.500000	12.789423	-nan	0.000000	-nan
94.500000	12.798506	-nan	0.000000	-nan
95.500000	12.759257	-nan	0.000000	-nan
96.500000	12.769791	-nan	0.000000	-nan
97.500000	12.740648	-nan	0.000000	-nan
98.500000	12.707142	-nan	0.000000	-nan
99.500000	12.704645	-nan	0.000000	-nan
100.500000	12.688822	-nan	0.000000	-nan
101.500000	12.683418	-nan	0.000000	-nan
102.500000	12.657516	-nan	0.000000	-nan
103.500000	12.630353	-nan	0.000000	-nan
104.500000	12.620498	-nan	0.000000	-nan
105.500000	12.601909	-nan	0.000000	-nan
106.500000	12.584185	-nan	0.000000	-nan
107.500000	12.591358	-nan	0.000000	-nan
108.500000	12.577668	-nan	0.000000	-nan
109.500000	12.576604	-nan	0.000000	-nan
110.500000	12.549813	-nan	0.000000	-nan
111.500000	12.528576	-nan	0.000000	-nan
112.500000	12.518596	-nan	0.000000	-nan
113.500000	12.500073	-nan	0.000000	-nan
114.500000	12.502310	-nan	0.000000	-nan
115.500000	12.476156	-nan	0.000000	-nan
116.500000	12.470615	-nan	0.000000	-nan
117.500000	12.451328	-nan	0.000000	-nan
118.500000	12.440990	-nan	0.000000	-nan
119.500000	12.417933	-nan	0.000000	-nan
120.500000	12.418343	-nan	0.000000	-nan
121.500000	12.390554	-nan	0.000000	-nan
122.500000	12.373470	-nan	0.000000	-nan
123.500000	12.394233	-nan	0.000000	-nan
124.500000	12.376859	-nan	0.000000	-nan
125.500000	12.340227	-nan	0.000000	-nan
126.500000	12.340733	-nan	0.000000	-nan
127.500000	12.331506	-nan	0.000000	-nan
128.500000	12.322202	-nan	0.000000	-nan
129.500000	12.297724	-nan	0.000000	-nan
130.500000	12.317952	-nan	0.000000	-nan
131.500000	12.309673	-nan	0.000000	-nan
132.500000	12.309197	-nan	0.000000	-nan
133.500000	12.269890	-nan	0.000000	-nan
134.500000	12.246554	-nan	0.000000	-nan
135.500000	12.233743	-nan	0.000000	-nan
136.500000	12.204558	-nan	0.000000	-nan
137.500000	12.218134	-nan	0.000000	-nan
138.500000	12.207696	-nan	0.000000	-nan
139.500000	12.228156	-nan	0.000000	-nan
140.500000	12.202504	-nan	0.000000	-nan
141.500000	12.183337	-nan	0.000000	-nan
142.500000	12.168529	-nan	0.000000	-nan
143.500000	12.172127	-nan	0.000000	-nan
144.500000	12.141728	-nan	0.000000	-nan
145.500000	12.148532	-nan	0.000000	-nan
146.500000	12.118783	-nan	0.000000	-nan
147.500000	12.103813	-nan	0.000000	-nan
148.500000	12.113387	-nan	0.000000	-nan
149.500000	12.096085	-nan	0.000000	-nan
150.500000	12.069930	-nan	0.000000	-nan
151.500000	12.090639	-nan	0.000000	-nan
152.500000	12.089882	-nan	0.000000	-nan
153.500000	12.074001	-nan	0.000000	-nan
154.500000	12.065212	-nan	0.000000	-nan
155.500000	12.066926	-nan	0.000000	-nan
156.500000	12.029637	-nan	0.000000	-nan
157.500000	12.012722	-nan	0.000000	-nan
158.500000	12.027816	-nan	0.000000	-nan
159.500000	12.033928	-nan	0.000000	-nan
160.500000	12.041010	-nan	0.000000	-nan
161.500000	12.033245	-nan	0.000000	-nan
162.500000	12.003348	-nan	0.000000	-nan
163.500000	12.085191	-nan	0.000000	-nan
164.500000	11.989845	-nan	0.000000	-nan
165.500000	11.984899	-nan	0.000000	-nan
166.500000	11.964039	-nan	0.000000	-nan
167.500000	11.959478	-nan	0.000000	-nan
168.500000	11.890466	-nan	0.000000	-nan
169.500000	12.005931	-nan	0.000000	-nan
#Window		Free	+/-	
#0	0.000000	-nan
#1	-0.983012	-nan
#2	-1.514474	-nan
#3	-1.746295	-nan
#4	-1.738884	-nan
#5	-1.498935	-nan
#6	-0.991554	-nan
#7	-0.170967	-nan
#8	0.955134	-nan
#9	2.330189	-nan
#10	3.882750	-nan
#11	5.526336	-nan
#12	7.165643	-nan
#13	8.735450	-nan
#14	10.147571	-nan
#15	11.201845	-nan
#16	11.620657	-nan
#17	11.649832	-nan
#18	11.585634	-nan
#19	11.513955	-nan
#20	11.444122	-nan
#21	11.370485	-nan
#22	11.305105	-nan
#23	11.243549	-nan
#24	11.185597	-nan
#25	11.124812	-nan
#26	11.059726	-nan
#27	10.996755	-nan
#28	10.940612	-nan
#29	10.884832	-nan
#30	10.829056	-nan
#31	10.776862	-nan
#32	10.736151	-nan
#33	10.690393	-nan
#34	10.644158	-nan
#35	10.597542	-nan
#36	10.555276	-nan
#37	10.516772	-nan
#38	10.483964	-nan
#39	10.448439	-nan
#40	10.401174	-nan
#41	10.371360	-nan
#42	10.336486	-nan
#43	10.296006	-nan
#44	10.263650	-nan
#45	10.240597	-nan
#46	10.211987	-nan
#47	10.197644	-nan
#48	10.183302	-nan
#49	10.191723	-nan
