#Coor		Free	+/-		Prob		+/-
115.500000	12.499239	-nan	0.000000	-nan
116.500000	12.473177	-nan	0.000000	-nan
117.500000	12.452651	-nan	0.000000	-nan
118.500000	12.460587	-nan	0.000000	-nan
119.500000	12.418975	-nan	0.000000	-nan
120.500000	12.402923	-nan	0.000000	-nan
121.500000	12.396731	-nan	0.000000	-nan
122.500000	12.388710	-nan	0.000000	-nan
123.500000	12.385282	-nan	0.000000	-nan
124.500000	12.382359	-nan	0.000000	-nan
125.500000	12.366575	-nan	0.000000	-nan
126.500000	12.362792	-nan	0.000000	-nan
127.500000	12.346655	-nan	0.000000	-nan
128.500000	12.339159	-nan	0.000000	-nan
129.500000	12.313239	-nan	0.000000	-nan
130.500000	12.309163	-nan	0.000000	-nan
131.500000	12.310146	-nan	0.000000	-nan
132.500000	12.285423	-nan	0.000000	-nan
133.500000	12.275714	-nan	0.000000	-nan
134.500000	12.268968	-nan	0.000000	-nan
135.500000	12.290347	-nan	0.000000	-nan
136.500000	12.258492	-nan	0.000000	-nan
137.500000	12.260395	-nan	0.000000	-nan
138.500000	12.240041	-nan	0.000000	-nan
139.500000	12.223801	-nan	0.000000	-nan
140.500000	12.210597	-nan	0.000000	-nan
141.500000	12.200271	-nan	0.000000	-nan
142.500000	12.224876	-nan	0.000000	-nan
143.500000	12.190187	-nan	0.000000	-nan
144.500000	12.163219	-nan	0.000000	-nan
145.500000	12.161273	-nan	0.000000	-nan
146.500000	12.153826	-nan	0.000000	-nan
147.500000	12.143392	-nan	0.000000	-nan
148.500000	12.110125	-nan	0.000000	-nan
149.500000	12.107963	-nan	0.000000	-nan
150.500000	12.112732	-nan	0.000000	-nan
151.500000	12.111451	-nan	0.000000	-nan
152.500000	12.067693	-nan	0.000000	-nan
153.500000	12.053384	-nan	0.000000	-nan
154.500000	12.107278	-nan	0.000000	-nan
155.500000	12.071008	-nan	0.000000	-nan
156.500000	12.067977	-nan	0.000000	-nan
157.500000	12.057964	-nan	0.000000	-nan
158.500000	12.061868	-nan	0.000000	-nan
159.500000	12.030096	-nan	0.000000	-nan
160.500000	12.033842	-nan	0.000000	-nan
161.500000	12.030947	-nan	0.000000	-nan
162.500000	12.007609	-nan	0.000000	-nan
163.500000	11.976815	-nan	0.000000	-nan
164.500000	11.957399	-nan	0.000000	-nan
165.500000	11.939163	-nan	0.000000	-nan
166.500000	11.960065	-nan	0.000000	-nan
167.500000	11.931071	-nan	0.000000	-nan
168.500000	11.914369	-nan	0.000000	-nan
169.500000	11.979685	-nan	0.000000	-nan
#Window		Free	+/-	
#0	0.000000	-nan
#1	-0.976535	-nan
#2	-1.504878	-nan
#3	-1.739423	-nan
#4	-1.749072	-nan
#5	-1.530977	-nan
#6	-1.033391	-nan
#7	-0.218992	-nan
#8	0.903773	-nan
#9	2.280107	-nan
#10	3.837742	-nan
#11	5.488380	-nan
#12	7.141127	-nan
#13	8.721320	-nan
#14	10.148727	-nan
#15	11.211203	-nan
#16	11.629128	-nan
#17	11.661617	-nan
#18	11.607201	-nan
#19	11.538590	-nan
#20	11.459810	-nan
#21	11.379098	-nan
#22	11.309427	-nan
#23	11.247443	-nan
#24	11.186052	-nan
#25	11.123816	-nan
#26	11.065297	-nan
#27	11.003892	-nan
#28	10.942819	-nan
#29	10.886864	-nan
#30	10.839745	-nan
#31	10.800231	-nan
#32	10.757977	-nan
#33	10.710285	-nan
#34	10.662207	-nan
#35	10.610025	-nan
#36	10.568472	-nan
#37	10.537293	-nan
#38	10.500343	-nan
#39	10.466200	-nan
#40	10.438624	-nan
#41	10.404205	-nan
#42	10.368168	-nan
#43	10.326858	-nan
#44	10.288227	-nan
#45	10.259685	-nan
#46	10.239645	-nan
#47	10.209109	-nan
#48	10.164191	-nan
#49	10.176314	-nan
