#Coor		Free	+/-		Prob		+/-
77.500000	3.173995	-nan	0.000309	-nan
78.500000	3.170853	-nan	0.000311	-nan
79.500000	3.135042	-nan	0.000330	-nan
80.500000	3.114940	-nan	0.000341	-nan
81.500000	3.095642	-nan	0.000353	-nan
82.500000	3.065815	-nan	0.000371	-nan
83.500000	3.053535	-nan	0.000379	-nan
84.500000	3.029211	-nan	0.000394	-nan
85.500000	3.010261	-nan	0.000407	-nan
86.500000	2.983168	-nan	0.000426	-nan
87.500000	2.935134	-nan	0.000462	-nan
88.500000	2.926393	-nan	0.000469	-nan
89.500000	2.932482	-nan	0.000464	-nan
90.500000	2.915871	-nan	0.000477	-nan
91.500000	2.908765	-nan	0.000483	-nan
92.500000	2.878068	-nan	0.000509	-nan
93.500000	2.870361	-nan	0.000515	-nan
94.500000	2.860271	-nan	0.000524	-nan
95.500000	2.848822	-nan	0.000534	-nan
96.500000	2.829487	-nan	0.000552	-nan
97.500000	2.793892	-nan	0.000586	-nan
98.500000	2.764934	-nan	0.000615	-nan
99.500000	2.764459	-nan	0.000616	-nan
100.500000	2.745027	-nan	0.000636	-nan
101.500000	2.731954	-nan	0.000650	-nan
102.500000	2.714272	-nan	0.000670	-nan
103.500000	2.691989	-nan	0.000695	-nan
104.500000	2.675104	-nan	0.000715	-nan
105.500000	2.663190	-nan	0.000730	-nan
106.500000	2.641797	-nan	0.000757	-nan
107.500000	2.651174	-nan	0.000745	-nan
108.500000	2.631307	-nan	0.000770	-nan
109.500000	2.627228	-nan	0.000775	-nan
110.500000	2.607863	-nan	0.000801	-nan
111.500000	2.575480	-nan	0.000846	-nan
112.500000	2.561151	-nan	0.000866	-nan
113.500000	2.551444	-nan	0.000881	-nan
114.500000	2.540030	-nan	0.000898	-nan
115.500000	2.524677	-nan	0.000921	-nan
116.500000	2.520674	-nan	0.000927	-nan
117.500000	2.495952	-nan	0.000967	-nan
118.500000	2.492428	-nan	0.000972	-nan
119.500000	2.490771	-nan	0.000975	-nan
120.500000	2.479512	-nan	0.000994	-nan
121.500000	2.456781	-nan	0.001032	-nan
122.500000	2.452457	-nan	0.001040	-nan
123.500000	2.435830	-nan	0.001069	-nan
124.500000	2.410186	-nan	0.001117	-nan
125.500000	2.389790	-nan	0.001156	-nan
126.500000	2.387168	-nan	0.001161	-nan
127.500000	2.375387	-nan	0.001184	-nan
128.500000	2.360634	-nan	0.001214	-nan
129.500000	2.355719	-nan	0.001224	-nan
130.500000	2.352602	-nan	0.001230	-nan
131.500000	2.336157	-nan	0.001265	-nan
132.500000	2.327271	-nan	0.001284	-nan
133.500000	2.313902	-nan	0.001313	-nan
134.500000	2.311693	-nan	0.001318	-nan
135.500000	2.302306	-nan	0.001339	-nan
136.500000	2.279256	-nan	0.001392	-nan
137.500000	2.273711	-nan	0.001405	-nan
138.500000	2.258485	-nan	0.001441	-nan
139.500000	2.250558	-nan	0.001460	-nan
140.500000	2.240844	-nan	0.001484	-nan
141.500000	2.228193	-nan	0.001516	-nan
142.500000	2.239923	-nan	0.001487	-nan
143.500000	2.209078	-nan	0.001566	-nan
144.500000	2.196408	-nan	0.001599	-nan
145.500000	2.187651	-nan	0.001623	-nan
146.500000	2.172353	-nan	0.001665	-nan
147.500000	2.163869	-nan	0.001689	-nan
148.500000	2.154461	-nan	0.001716	-nan
149.500000	2.144251	-nan	0.001746	-nan
150.500000	2.140617	-nan	0.001757	-nan
151.500000	2.130532	-nan	0.001787	-nan
152.500000	2.131243	-nan	0.001785	-nan
153.500000	2.112850	-nan	0.001841	-nan
154.500000	2.109662	-nan	0.001851	-nan
155.500000	2.096036	-nan	0.001893	-nan
156.500000	2.098636	-nan	0.001885	-nan
157.500000	2.094492	-nan	0.001898	-nan
158.500000	2.091444	-nan	0.001908	-nan
159.500000	2.079409	-nan	0.001947	-nan
160.500000	2.050917	-nan	0.002043	-nan
161.500000	2.044747	-nan	0.002064	-nan
162.500000	2.045270	-nan	0.002062	-nan
163.500000	2.031535	-nan	0.002110	-nan
164.500000	2.026831	-nan	0.002127	-nan
165.500000	2.026337	-nan	0.002129	-nan
166.500000	2.011701	-nan	0.002182	-nan
167.500000	2.002548	-nan	0.002216	-nan
168.500000	1.994457	-nan	0.002246	-nan
169.500000	1.988508	-nan	0.002269	-nan
#Window		Free	+/-	
#0	0.000000	-nan
#1	-0.993912	-nan
#2	-1.550147	-nan
#3	-1.820547	-nan
#4	-1.880116	-nan
#5	-1.752311	-nan
#6	-1.448442	-nan
#7	-1.005836	-nan
#8	-0.488487	-nan
#9	0.040508	-nan
#10	0.533308	-nan
#11	0.958785	-nan
#12	1.301167	-nan
#13	1.543623	-nan
#14	1.677170	-nan
#15	1.719708	-nan
#16	1.704571	-nan
#17	1.655234	-nan
#18	1.586076	-nan
#19	1.513081	-nan
#20	1.441217	-nan
#21	1.368944	-nan
#22	1.299444	-nan
#23	1.229936	-nan
#24	1.156121	-nan
#25	1.079678	-nan
#26	1.010944	-nan
#27	0.961271	-nan
#28	0.908056	-nan
#29	0.844717	-nan
#30	0.786251	-nan
#31	0.734745	-nan
#32	0.690781	-nan
#33	0.639525	-nan
#34	0.593498	-nan
#35	0.555416	-nan
#36	0.512412	-nan
#37	0.463883	-nan
#38	0.425943	-nan
#39	0.392749	-nan
#40	0.356560	-nan
#41	0.319918	-nan
#42	0.285140	-nan
#43	0.246602	-nan
#44	0.214161	-nan
#45	0.187861	-nan
#46	0.163962	-nan
#47	0.135212	-nan
#48	0.106059	-nan
#49	0.130909	-nan
