#Coor		Free	+/-		Prob		+/-
114.500000	12.503151	-nan	0.000000	-nan
115.500000	12.491128	-nan	0.000000	-nan
116.500000	12.479827	-nan	0.000000	-nan
117.500000	12.456473	-nan	0.000000	-nan
118.500000	12.452157	-nan	0.000000	-nan
119.500000	12.426459	-nan	0.000000	-nan
120.500000	12.426612	-nan	0.000000	-nan
121.500000	12.411717	-nan	0.000000	-nan
122.500000	12.404483	-nan	0.000000	-nan
123.500000	12.400809	-nan	0.000000	-nan
124.500000	12.390318	-nan	0.000000	-nan
125.500000	12.370490	-nan	0.000000	-nan
126.500000	12.359065	-nan	0.000000	-nan
127.500000	12.346166	-nan	0.000000	-nan
128.500000	12.343974	-nan	0.000000	-nan
129.500000	12.322497	-nan	0.000000	-nan
130.500000	12.321159	-nan	0.000000	-nan
131.500000	12.319341	-nan	0.000000	-nan
132.500000	12.311351	-nan	0.000000	-nan
133.500000	12.286145	-nan	0.000000	-nan
134.500000	12.274467	-nan	0.000000	-nan
135.500000	12.268980	-nan	0.000000	-nan
136.500000	12.240675	-nan	0.000000	-nan
137.500000	12.249086	-nan	0.000000	-nan
138.500000	12.235960	-nan	0.000000	-nan
139.500000	12.229232	-nan	0.000000	-nan
140.500000	12.222600	-nan	0.000000	-nan
141.500000	12.208226	-nan	0.000000	-nan
142.500000	12.203690	-nan	0.000000	-nan
143.500000	12.188764	-nan	0.000000	-nan
144.500000	12.166471	-nan	0.000000	-nan
145.500000	12.162420	-nan	0.000000	-nan
146.500000	12.147996	-nan	0.000000	-nan
147.500000	12.135553	-nan	0.000000	-nan
148.500000	12.124778	-nan	0.000000	-nan
149.500000	12.114449	-nan	0.000000	-nan
150.500000	12.115075	-nan	0.000000	-nan
151.500000	12.103306	-nan	0.000000	-nan
152.500000	12.094318	-nan	0.000000	-nan
153.500000	12.090823	-nan	0.000000	-nan
154.500000	12.101706	-nan	0.000000	-nan
155.500000	12.077655	-nan	0.000000	-nan
156.500000	12.056261	-nan	0.000000	-nan
157.500000	12.044166	-nan	0.000000	-nan
158.500000	12.055289	-nan	0.000000	-nan
159.500000	12.038821	-nan	0.000000	-nan
160.500000	12.024277	-nan	0.000000	-nan
161.500000	12.022366	-nan	0.000000	-nan
162.500000	12.018617	-nan	0.000000	-nan
163.500000	12.018728	-nan	0.000000	-nan
164.500000	11.954574	-nan	0.000000	-nan
165.500000	11.960168	-nan	0.000000	-nan
166.500000	11.979060	-nan	0.000000	-nan
167.500000	11.920685	-nan	0.000000	-nan
168.500000	11.915393	-nan	0.000000	-nan
169.500000	11.934410	-nan	0.000000	-nan
#Window		Free	+/-	
#0	0.000000	-nan
#1	-0.977680	-nan
#2	-1.506609	-nan
#3	-1.740842	-nan
#4	-1.746274	-nan
#5	-1.518950	-nan
#6	-1.014889	-nan
#7	-0.197733	-nan
#8	0.925889	-nan
#9	2.303858	-nan
#10	3.860563	-nan
#11	5.507001	-nan
#12	7.152504	-nan
#13	8.728233	-nan
#14	10.146856	-nan
#15	11.205828	-nan
#16	11.627219	-nan
#17	11.659831	-nan
#18	11.601696	-nan
#19	11.533493	-nan
#20	11.459010	-nan
#21	11.382548	-nan
#22	11.314360	-nan
#23	11.252315	-nan
#24	11.191289	-nan
#25	11.126620	-nan
#26	11.062878	-nan
#27	11.002553	-nan
#28	10.946765	-nan
#29	10.894403	-nan
#30	10.842814	-nan
#31	10.795412	-nan
#32	10.751822	-nan
#33	10.703865	-nan
#34	10.657890	-nan
#35	10.613777	-nan
#36	10.576798	-nan
#37	10.540166	-nan
#38	10.504557	-nan
#39	10.470147	-nan
#40	10.431613	-nan
#41	10.399214	-nan
#42	10.363964	-nan
#43	10.323738	-nan
#44	10.290512	-nan
#45	10.265603	-nan
#46	10.236486	-nan
#47	10.205691	-nan
#48	10.170365	-nan
#49	10.177245	-nan
